user_id,session_duration,total_page_clicks,cancel_rate,num_trips,num_flights,num_hotels,flight_discount,hotel_discount,flight_discount_amount,hotel_discount_amount,base_fare_usd,hotel_price_per_room_night_usd,checked_bags,seats,nights,rooms,trips_rebooked,co_booked_trips,flight_only_trips,hotel_only_trips,married,has_children,gender_F,gender_M,rebooking_ratio,co_booking_ratio,flight_only_ratio,hotel_only_ratio
615922,73.66666666666667,82,0.0,2.0,1.0,1.0,0.5,0.0,0.175,0.0,710.03,51.0,0.0,0.5,6.0,1.0,0.0,0.0,1.0,1.0,1,0,0,1,0.0,0.0,0.5,0.5
616086,92.25,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0
616125,36.142857142857146,52,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,316.16,43.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
616222,73.57142857142857,126,0.0,2.0,2.0,2.0,0.5,0.5,0.025,0.1,1870.61,390.0,0.5,1.5,2.0,1.5,0.0,2.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
616461,118.83333333333333,134,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,566.84,270.0,0.5,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0,1,1,0,0.0,0.5,0.5,0.0
616470,72.5,102,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1153.94,282.0,0.5,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
616491,60.4,147,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,318.54999999999995,980.0,0.3333333333333333,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0,1,1,0,0.0,1.0,0.0,0.0
616518,68.85714285714286,127,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,739.76,137.0,1.0,1.0,1.5,1.0,0.0,2.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
616692,106.0,127,0.0,1.0,1.0,0.0,1.0,0.0,0.05,0.0,565.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,0.0,0.0,1.0,0.0
616715,248.14285714285714,188,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,145.63,130.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0.0,0.0
616718,77.25,350,0.1111111111111111,4.0,5.0,5.0,0.4,0.2,0.06,0.0,3383.9399999999996,908.0,0.0,1.2,3.2,1.2,2.0,5.0,0.0,0.0,1,0,1,0,0.5,1.25,0.0,0.0
616734,114.125,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0
616752,83.57142857142857,107,0.0,2.0,1.0,2.0,0.5,0.0,0.075,0.0,1046.34,579.0,0.5,0.5,6.0,1.0,0.0,1.0,0.0,1.0,0,1,1,0,0.0,0.5,0.0,0.5
616789,118.6,139,0.0,2.0,1.0,1.0,0.0,0.5,0.0,0.075,662.76,83.0,0.5,1.0,7.0,1.0,0.0,0.0,1.0,1.0,0,0,1,0,0.0,0.0,0.5,0.5
616795,144.5,207,0.0,4.0,3.0,4.0,0.5,0.0,0.0625,0.0,1038.43,392.0,0.25,0.75,3.0,1.0,0.0,3.0,0.0,1.0,1,0,1,0,0.0,0.75,0.0,0.25
616802,65.0,233,0.125,4.0,5.0,3.0,0.2,0.4,0.0,0.03,4152.58,368.0,0.8,1.4,1.5,1.0,2.0,3.0,2.0,0.0,1,0,1,0,0.5,0.75,0.5,0.0
616950,73.16666666666667,91,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,217.15,307.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
616992,105.25,239,0.125,3.0,4.0,2.0,0.25,0.25,0.0,0.0,4006.09,444.9300000000003,0.5,1.0,3.0,1.0,2.0,2.0,2.0,0.0,0,1,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
617052,82.33333333333333,133,0.0,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.016666666666666666,0.03333333333333333,1087.45,474.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,3.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
617125,86.75,119,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1230.47,216.0,0.6666666666666666,1.0,0.5,1.0,0.0,2.0,1.0,0.0,0,0,1,0,0.0,0.6666666666666666,0.3333333333333333,0.0
617199,42.25,110,0.0,5.0,3.0,5.0,0.2,0.0,0.02,0.0,1294.79,968.0,0.4,0.8,7.6,1.2,0.0,3.0,0.0,2.0,1,0,0,1,0.0,0.6,0.0,0.4
617402,82.66666666666667,320,0.125,4.0,5.0,5.0,0.4,0.4,0.02,0.03,3020.51,921.0,0.2,1.4,1.0,1.4,2.0,5.0,0.0,0.0,0,0,1,0,0.5,1.25,0.0,0.0
617407,154.16666666666666,168,0.0,2.0,2.0,2.0,0.5,0.0,0.025,0.0,2395.17,199.0,0.0,1.5,3.0,1.5,0.0,2.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
617458,125.25,133,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,245.94,260.0,0.6666666666666666,1.0,2.5,1.0,0.0,2.0,1.0,0.0,1,1,1,0,0.0,0.6666666666666666,0.3333333333333333,0.0
617506,59.166666666666664,94,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1854.44,400.0,1.0,2.0,5.5,2.0,0.0,2.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
617606,87.375,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0
617743,69.0,99,0.0,2.0,1.0,2.0,0.5,0.0,0.075,0.0,478.6,377.0,0.5,0.5,6.0,1.0,0.0,1.0,0.0,1.0,1,0,1,0,0.0,0.5,0.0,0.5
617878,104.0,177,0.0,6.0,6.0,6.0,0.16666666666666666,0.16666666666666666,0.008333333333333333,0.05833333333333333,3385.36,1014.9300000000003,0.8333333333333334,1.1666666666666667,2.5,1.1666666666666667,0.0,6.0,0.0,0.0,0,1,1,0,0.0,1.0,0.0,0.0
617964,96.28571428571429,101,0.0,1.0,0.0,1.0,1.0,1.0,0.1,0.05,0.0,60.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0,1,1,0,0.0,0.0,0.0,1.0
617990,64.875,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0
617994,69.2,128,0.0,3.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.03333333333333333,0.06666666666666667,241.11,352.0,0.6666666666666666,1.0,6.0,1.3333333333333333,0.0,2.0,0.0,1.0,0,0,1,0,0.0,0.6666666666666666,0.0,0.3333333333333333
618063,79.66666666666667,296,0.125,4.0,5.0,5.0,0.2,0.2,0.0,0.0,1757.33,803.9300000000003,0.8,1.0,3.8,1.0,2.0,5.0,0.0,0.0,1,0,1,0,0.5,1.25,0.0,0.0
618088,156.0,187,0.0,4.0,4.0,4.0,0.25,0.25,0.025,0.0125,2753.85,969.9300000000003,0.5,2.0,2.75,2.0,0.0,4.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
618157,99.75,233,0.125,3.0,4.0,4.0,0.25,0.5,0.0,0.0375,481.65000000000003,985.9300000000003,1.75,2.0,6.75,2.0,2.0,4.0,0.0,0.0,1,1,1,0,0.6666666666666666,1.3333333333333333,0.0,0.0
618181,48.2,86,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,197.73000000000002,460.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1,0,0,1,0.0,1.0,0.0,0.0
618201,77.83333333333333,92,0.0,2.0,2.0,1.0,0.5,0.0,0.05,0.0,2073.44,209.0,0.0,1.5,2.0,2.0,0.0,1.0,1.0,0.0,1,0,1,0,0.0,0.5,0.5,0.0
618230,120.375,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0
618266,108.0,164,0.125,2.0,3.0,2.0,0.3333333333333333,0.6666666666666666,0.0,0.03333333333333333,1513.24,367.0,1.0,1.6666666666666667,3.0,1.0,2.0,2.0,1.0,0.0,0,1,1,0,1.0,1.0,0.5,0.0
618308,68.125,149,0.0,2.0,2.0,2.0,0.5,0.5,0.05,0.05,461.01,488.0,1.0,1.0,1.5,1.0,0.0,2.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
618343,89.42857142857143,117,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,1,1,0,1,0.0,0.0,0.0,1.0
618392,105.0,130,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,366.58,65.0,0.5,0.5,9.0,1.0,0.0,0.0,1.0,1.0,1,1,1,0,0.0,0.0,0.5,0.5
618418,58.0,174,0.0,5.0,5.0,5.0,0.2,0.2,0.04,0.02,1673.82,811.0,0.4,1.0,3.2,1.0,0.0,5.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
618429,85.5,170,0.0,3.0,3.0,3.0,0.0,0.3333333333333333,0.0,0.049999999999999996,1171.09,386.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0,1,0,1,0.0,1.0,0.0,0.0
618535,43.0,115,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1723.47,482.0,1.0,1.6666666666666667,7.666666666666667,1.6666666666666667,0.0,3.0,0.0,0.0,0,1,1,0,0.0,1.0,0.0,0.0
618642,98.66666666666667,105,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2328.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1,0,1,0,0.0,0.0,1.0,0.0
618664,82.28571428571429,103,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1,0.0,112.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0
618759,59.5,94,0.0,2.0,1.0,1.0,0.0,0.5,0.0,0.025,117.77,152.0,0.5,0.5,16.0,1.0,0.0,0.0,1.0,1.0,0,1,1,0,0.0,0.0,0.5,0.5
618780,77.4,129,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1075.67,522.0,0.6666666666666666,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0,1,1,0,0.0,1.0,0.0,0.0
618815,86.71428571428571,97,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0,1,1,0,0.0,0.0,0.0,1.0
618881,89.0,151,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2239.91,385.0,1.0,1.6666666666666667,1.5,2.0,0.0,2.0,1.0,0.0,1,0,1,0,0.0,0.6666666666666666,0.3333333333333333,0.0
619079,207.5,428,0.125,4.0,5.0,5.0,0.2,0.2,0.0,0.0,1649.83,567.0,0.6,1.0,4.2,1.0,2.0,5.0,0.0,0.0,0,0,0,1,0.5,1.25,0.0,0.0
619109,61.666666666666664,91,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,76.67,70.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
619218,95.83333333333333,117,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,710.51,189.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
619321,35.0,153,0.0,7.0,6.0,7.0,0.2857142857142857,0.2857142857142857,0.028571428571428574,0.014285714285714287,1312.56,1260.0,0.42857142857142855,0.8571428571428571,2.2857142857142856,1.0,0.0,6.0,0.0,1.0,1,1,1,0,0.0,0.8571428571428571,0.0,0.14285714285714285
619362,159.0,184,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2988.85,532.0,0.5,1.25,2.25,1.25,0.0,4.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
619432,45.333333333333336,101,0.0,4.0,3.0,3.0,0.25,0.5,0.0625,0.025,1249.8700000000001,398.0,0.75,1.0,7.0,1.0,0.0,2.0,1.0,1.0,0,0,1,0,0.0,0.5,0.25,0.25
619520,46.57142857142857,82,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,780.52,174.0,0.5,1.5,1.0,1.5,0.0,2.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
619615,34.75,130,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1539.7,817.0,0.25,1.0,1.5,1.0,0.0,4.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
619918,75.2,121,0.0,3.0,3.0,2.0,0.3333333333333333,0.0,0.03333333333333333,0.0,1020.3599999999999,174.0,0.6666666666666666,1.0,0.5,1.0,0.0,2.0,1.0,0.0,0,0,1,0,0.0,0.6666666666666666,0.3333333333333333,0.0
619938,68.75,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0
619971,77.42857142857143,83,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1,0,1,0,0.0,0.0,0.0,1.0
619983,121.66666666666667,113,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1,0,1,0,0.0,0.0,0.0,1.0
619988,75.25,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0
620033,59.285714285714285,181,0.1111111111111111,1.0,2.0,2.0,0.5,0.5,0.0,0.0,878.42,364.0,1.0,2.0,13.0,1.0,2.0,2.0,0.0,0.0,1,0,1,0,2.0,2.0,0.0,0.0
620274,116.75,185,0.0,3.0,3.0,3.0,0.6666666666666666,0.0,0.08333333333333333,0.0,1374.7199999999998,533.0,0.6666666666666666,1.0,2.0,1.0,0.0,3.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
620300,46.6,89,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1668.41,289.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,3.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
620382,93.2,105,0.0,2.0,1.0,2.0,0.5,0.5,0.05,0.025,201.37,258.0,0.0,0.5,4.5,1.5,0.0,1.0,0.0,1.0,0,1,1,0,0.0,0.5,0.0,0.5
620394,85.16666666666667,128,0.0,2.0,1.0,2.0,0.5,0.0,0.075,0.0,324.35,739.0,1.0,0.5,3.0,1.5,0.0,1.0,0.0,1.0,0,1,0,1,0.0,0.5,0.0,0.5
620453,83.85714285714286,115,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.1,622.49,101.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
620690,73.0,89,0.0,2.0,1.0,1.0,0.0,0.5,0.0,0.05,425.13,87.0,1.0,0.5,9.0,1.0,0.0,0.0,1.0,1.0,1,0,1,0,0.0,0.0,0.5,0.5
620719,66.71428571428571,73,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0
620884,52.333333333333336,305,0.125,4.0,5.0,4.0,0.2,0.4,0.0,0.01,877.9200000000001,597.0,0.2,1.0,1.75,1.0,2.0,4.0,1.0,0.0,0,0,1,0,0.5,1.0,0.25,0.0
620972,138.0,171,0.0,3.0,3.0,3.0,0.0,0.3333333333333333,0.0,0.016666666666666666,984.15,739.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.0,3.0,0.0,0.0,0,0,0,1,0.0,1.0,0.0,0.0
620991,91.83333333333333,106,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,606.38,244.0,0.5,0.5,2.5,1.0,0.0,1.0,0.0,1.0,0,0,1,0,0.0,0.5,0.0,0.5
621072,52.714285714285715,68,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,460.17,89.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
621081,68.66666666666667,143,0.0,3.0,3.0,3.0,0.6666666666666666,0.0,0.09999999999999999,0.0,1516.22,355.0,0.6666666666666666,1.0,1.6666666666666667,1.0,0.0,3.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
621085,58.166666666666664,71,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0
621113,99.0,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0
621150,77.625,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0.0,0.0,0.0,0.0
621291,27.5,162,0.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1717.81,836.0,0.2,1.6,5.5,2.0,0.0,3.0,1.0,1.0,1,0,1,0,0.0,0.6,0.2,0.2
621552,79.57142857142857,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0
621607,55.833333333333336,97,0.0,2.0,2.0,2.0,0.5,0.0,0.075,0.0,436.63,263.0,0.0,1.0,3.5,1.0,0.0,2.0,0.0,0.0,0,1,1,0,0.0,1.0,0.0,0.0
621665,51.666666666666664,345,0.1111111111111111,5.0,6.0,5.0,0.3333333333333333,0.3333333333333333,0.03333333333333333,0.008333333333333333,2366.08,750.0,0.8333333333333334,1.5,1.8,1.4,2.0,5.0,1.0,0.0,0,1,1,0,0.4,1.0,0.2,0.0
621811,108.16666666666667,154,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,683.28,163.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1,1,1,0,0.0,0.5,0.5,0.0
621849,116.75,143,0.0,3.0,3.0,3.0,0.3333333333333333,0.0,0.049999999999999996,0.0,1025.01,425.0,0.3333333333333333,1.3333333333333333,2.3333333333333335,1.3333333333333333,0.0,3.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
621922,140.42857142857142,152,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,263.71,98.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
622149,77.42857142857143,100,0.0,1.0,1.0,1.0,1.0,0.0,0.1,0.0,453.63,154.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
622248,72.33333333333333,123,0.0,4.0,3.0,3.0,0.25,0.0,0.0375,0.0,956.3900000000001,316.0,0.75,0.75,5.333333333333333,1.0,0.0,2.0,1.0,1.0,1,0,1,0,0.0,0.5,0.25,0.25
622293,30.0,113,0.0,3.0,3.0,1.0,0.6666666666666666,0.0,0.06666666666666667,0.0,3569.01,226.0,0.6666666666666666,1.6666666666666667,3.0,2.0,0.0,1.0,2.0,0.0,0,0,1,0,0.0,0.3333333333333333,0.6666666666666666,0.0
622343,101.2,279,0.125,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.0,0.0,848.2,246.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0,0,1,0,1.0,1.0,0.5,0.0
622418,48.4,269,0.125,2.0,3.0,3.0,0.6666666666666666,0.3333333333333333,0.049999999999999996,0.0,4012.88,321.0,0.6666666666666666,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0,1,0,1,1.0,1.5,0.0,0.0
622464,73.5,108,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,683.38,120.0,1.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1,0,1,0,0.0,0.5,0.5,0.0
622708,44.0,150,0.0,4.0,2.0,4.0,0.25,0.25,0.0375,0.025,729.0600000000001,405.0,0.25,0.5,5.5,1.0,0.0,2.0,0.0,2.0,0,0,1,0,0.0,0.5,0.0,0.5
622813,76.0,125,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,1414.0,375.0,0.75,1.5,1.6666666666666667,1.0,0.0,3.0,1.0,0.0,0,0,1,0,0.0,0.75,0.25,0.0
623043,22.0,104,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2187.04,507.0,0.75,1.25,1.0,1.25,0.0,4.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
623077,109.75,124,0.0,4.0,2.0,4.0,0.25,0.0,0.0375,0.0,697.3499999999999,794.9300000000003,0.25,0.5,5.5,1.0,0.0,2.0,0.0,2.0,0,0,0,1,0.0,0.5,0.0,0.5
623087,128.8,182,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1171.13,797.9300000000003,0.0,1.0,2.6666666666666665,1.0,0.0,3.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
623142,168.33333333333334,172,0.0,2.0,2.0,1.0,0.5,0.0,0.05,0.0,1715.44,164.0,0.5,1.5,2.0,1.0,0.0,1.0,1.0,0.0,1,1,1,0,0.0,0.5,0.5,0.0
623417,78.75,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0
623691,111.57142857142857,136,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.1,474.78,99.0,0.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
623750,154.2,160,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,811.57,374.0,0.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,0,1,1,0,0.0,1.0,0.0,0.0
623815,87.4,119,0.0,3.0,3.0,3.0,0.3333333333333333,0.0,0.049999999999999996,0.0,846.61,402.0,0.3333333333333333,1.0,1.6666666666666667,1.0,0.0,3.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
623850,80.33333333333333,169,0.0,5.0,5.0,5.0,0.0,0.2,0.0,0.01,1080.52,937.0,0.2,1.0,4.2,1.0,0.0,5.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
623935,156.57142857142858,208,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1688.06,93.0,0.5,1.0,8.0,3.0,0.0,0.0,1.0,1.0,1,1,1,0,0.0,0.0,0.5,0.5
623941,65.0,108,0.0,4.0,3.0,3.0,0.25,0.0,0.09999999999999998,0.0,681.56,701.0,1.0,1.25,4.0,1.0,0.0,2.0,1.0,1.0,0,1,1,0,0.0,0.5,0.25,0.25
623949,55.6,110,0.0,3.0,3.0,3.0,0.3333333333333333,0.0,0.09999999999999999,0.0,287.27,485.0,0.6666666666666666,1.0,4.666666666666667,1.0,0.0,3.0,0.0,0.0,1,0,0,1,0.0,1.0,0.0,0.0
623972,171.0,172,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1525.22,589.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,3.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
624198,76.25,117,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2326.07,232.0,0.6666666666666666,1.3333333333333333,3.6666666666666665,1.3333333333333333,0.0,3.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
624215,89.75,197,0.0,4.0,4.0,4.0,0.25,0.0,0.025,0.0,1589.98,565.0,0.75,1.25,1.0,1.25,0.0,4.0,0.0,0.0,0,1,1,0,0.0,1.0,0.0,0.0
624258,88.57142857142857,117,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,428.87,281.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
624497,60.666666666666664,474,0.25,3.0,4.0,5.0,0.4,0.4,0.0,0.0,1845.0,693.0,0.4,1.0,3.4,1.4,4.0,4.0,0.0,1.0,0,1,1,0,1.3333333333333333,1.3333333333333333,0.0,0.3333333333333333
624593,72.5,181,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,621.9200000000001,168.0,1.0,1.0,4.5,1.0,0.0,2.0,0.0,0.0,1,1,0,1,0.0,1.0,0.0,0.0
624636,69.6,118,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1738.11,348.0,0.6666666666666666,1.0,2.3333333333333335,1.0,0.0,3.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
624762,65.0,89,0.0,2.0,2.0,2.0,0.5,0.0,0.225,0.0,364.0,554.0,1.0,1.5,3.0,1.5,0.0,2.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
624913,74.5,130,0.0,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.049999999999999996,0.03333333333333333,1398.22,665.0,1.0,1.0,1.3333333333333333,1.0,0.0,3.0,0.0,0.0,0,1,0,1,0.0,1.0,0.0,0.0
625030,29.5,109,0.0,5.0,4.0,4.0,0.2,0.2,0.01,0.03,1496.8899999999999,1121.9300000000003,0.4,0.8,3.5,1.0,0.0,3.0,1.0,1.0,0,0,1,0,0.0,0.6,0.2,0.2
625089,47.0,111,0.0,4.0,4.0,3.0,0.0,0.25,0.0,0.0375,913.3299999999999,764.0,0.5,1.0,3.6666666666666665,1.0,0.0,3.0,1.0,0.0,0,1,1,0,0.0,0.75,0.25,0.0
625398,86.0,114,0.0,2.0,2.0,2.0,0.0,0.5,0.0,0.025,671.3199999999999,602.0,0.5,1.0,6.0,1.0,0.0,2.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
625400,85.2,157,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,925.8399999999999,889.9300000000003,0.6666666666666666,1.0,4.666666666666667,1.0,0.0,3.0,0.0,0.0,0,1,0,1,0.0,1.0,0.0,0.0
625555,67.4,251,0.125,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.0,0.0,657.38,127.0,0.0,0.6666666666666666,7.0,1.0,2.0,1.0,1.0,1.0,0,0,0,1,1.0,0.5,0.5,0.5
625597,72.83333333333333,97,0.0,2.0,1.0,1.0,0.0,0.5,0.0,0.075,370.8,63.0,0.5,0.5,9.0,2.0,0.0,0.0,1.0,1.0,0,0,1,0,0.0,0.0,0.5,0.5
