user_id,session_duration,total_page_clicks,num_trips,num_flights,num_hotels,flight_discount,hotel_discount,hotel_price_per_room_night_usd,checked_bags,seats,nights,rooms,rebooking_ratio,co_booking_ratio,flight_only_ratio,hotel_only_ratio,money_spent_hotel,money_spent_flight,cluster_k7
585915,87.4,113,3.0,3.0,1.0,0.0,0.0,193.0,1.0,1.3333333333333333,4.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1544.0,846.14,6
585946,98.33333333333331,123,2.0,1.0,2.0,0.5,0.0,516.0,0.0,0.5,3.0,1.0,0.0,0.5,0.0,0.5,1548.0,200.49,2
585965,47.4,105,3.0,3.0,3.0,0.0,0.0,375.0,0.6666666666666666,1.0,3.0,1.0,0.0,1.0,0.0,0.0,1181.0,801.59,0
585986,87.28571428571429,102,1.0,1.0,1.0,0.0,0.0,75.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,360.38,0
586006,46.4,123,3.0,3.0,3.0,0.0,0.0,377.0,1.0,1.0,3.333333333333333,1.0,0.0,1.0,0.0,0.0,1366.0,1300.17,5
586038,110.0,135,4.0,4.0,4.0,0.0,0.25,567.0,0.75,1.0,2.25,1.0,0.0,1.0,0.0,0.0,1232.0,1726.66,5
586063,86.6,323,2.0,3.0,3.0,0.3333333333333333,0.3333333333333333,876.0,0.0,1.3333333333333333,2.0,1.3333333333333333,1.0,1.5,0.0,0.0,2476.0,852.57,5
586077,48.4,122,3.0,3.0,3.0,0.0,0.0,847.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2127.0,983.63,5
586096,38.25,102,4.0,3.0,4.0,0.0,0.5,739.0,0.25,0.75,2.25,1.0,0.0,0.75,0.0,0.25,1005.6,1089.88,5
586122,66.4,101,2.0,2.0,2.0,0.0,0.0,295.0,0.0,1.0,1.5,1.0,0.0,1.0,0.0,0.0,469.0,452.5,0
586124,88.16666666666667,137,2.0,2.0,2.0,0.0,0.5,333.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,1047.5,430.09,0
586192,72.8,193,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,202.0,0.3333333333333333,1.0,2.0,1.0,1.0,1.0,0.5,0.0,404.0,1156.56,0
586251,123.75,240,3.0,4.0,3.0,0.25,0.5,219.0,0.5,1.0,6.5,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,699.2,4183.46,5
586257,120.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
586270,74.57142857142857,112,2.0,1.0,2.0,0.0,0.5,243.0,0.0,0.5,4.0,1.0,0.0,0.5,0.0,0.5,951.0,92.54,2
586272,82.0,238,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,136.0,0.0,1.0,2.0,1.0,1.0,1.0,0.5,0.0,272.0,952.87,0
586312,52.2,121,3.0,3.0,3.0,0.0,0.6666666666666666,538.0,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,0.0,0.0,668.2,1777.36,5
586344,84.57142857142857,95,1.0,0.0,1.0,0.0,0.0,46.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,1.0,736.0,0.0,3
586357,91.125,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
586384,53.0,194,6.0,4.0,5.0,0.1666666666666666,0.3333333333333333,993.0,0.3333333333333333,0.8333333333333334,5.0,1.0,0.0,0.5,0.1666666666666666,0.3333333333333333,4356.95,843.01,5
586458,61.625,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
586471,89.66666666666667,105,1.0,1.0,1.0,0.0,1.0,160.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,23.25,0
586631,82.66666666666667,100,2.0,2.0,1.0,0.0,0.0,110.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,110.0,315.26,0
586637,103.0,145,4.0,3.0,4.0,0.25,0.25,778.0,0.25,1.25,3.75,2.0,0.0,0.75,0.0,0.25,5722.5,811.51,6
586644,61.0,99,3.0,2.0,3.0,0.0,0.0,548.0,0.0,0.6666666666666666,3.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1318.0,609.41,2
586656,81.25,108,1.0,1.0,1.0,0.0,0.0,161.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,966.0,91.45,0
586672,49.75,112,4.0,4.0,3.0,0.25,0.25,302.0,0.5,1.25,3.0,1.0,0.0,0.75,0.25,0.0,906.0,1487.76,5
586701,26.0,197,4.0,3.0,4.0,0.5,0.0,742.0,0.25,0.75,4.25,1.0,0.0,0.75,0.0,0.25,2363.0,560.88,2
586721,30.666666666666668,257,1.0,1.0,2.0,0.5,0.5,162.0,0.0,0.0,18.0,1.0,2.0,1.0,0.0,1.0,2916.0,0.0,3
586732,68.0,118,4.0,4.0,4.0,0.0,0.0,612.0,1.0,1.0,3.75,1.0,0.0,1.0,0.0,0.0,1867.0,915.99,5
586762,85.4,126,3.0,3.0,3.0,0.3333333333333333,0.0,440.0,0.3333333333333333,1.3333333333333333,6.333333333333333,1.3333333333333333,0.0,1.0,0.0,0.0,5819.0,1752.51,5
586774,49.8,93,3.0,3.0,3.0,0.3333333333333333,0.0,445.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.0,1.0,0.0,0.0,525.0,942.04,6
586803,38.5,60,1.0,0.0,1.0,1.0,0.0,135.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1080.0,0.0,3
586811,45.0,106,4.0,4.0,2.0,0.0,0.0,271.0,0.5,1.0,2.0,1.0,0.0,0.5,0.5,0.0,575.0,690.68,0
586820,51.75,170,4.0,4.0,3.0,0.5,0.5,1054.9300000000003,0.25,1.75,7.0,1.6666666666666667,0.0,0.75,0.25,0.0,8250.96,1104.88,6
586829,87.625,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
586850,62.66666666666666,129,4.0,4.0,4.0,0.0,0.0,824.0,0.5,1.0,1.25,1.0,0.0,1.0,0.0,0.0,1023.0,1213.7,5
586876,58.75,141,4.0,3.0,4.0,0.25,0.0,851.0,0.5,0.75,5.25,1.25,0.0,0.75,0.0,0.25,4780.0,336.5,2
586887,179.0,214,5.0,5.0,5.0,0.0,0.0,973.0,0.2,1.2,1.4,1.2,0.0,1.0,0.0,0.0,2931.0,2668.79,5
586936,76.71428571428571,88,2.0,1.0,2.0,0.0,0.5,172.0,0.5,1.5,11.5,2.0,0.0,0.5,0.0,0.5,2661.6,1218.98,6
586953,91.5,128,4.0,3.0,3.0,0.25,0.0,595.0,0.5,0.75,3.6666666666666665,1.0,0.0,0.5,0.25,0.25,1370.0,922.68,5
587134,87.0,101,1.0,1.0,1.0,1.0,0.0,279.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,573.42,0
587195,81.28571428571429,99,1.0,1.0,1.0,1.0,0.0,86.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,172.0,463.91,0
587233,75.75,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
587234,75.6,222,3.0,4.0,4.0,0.25,0.5,614.0,0.25,1.0,7.75,1.0,0.6666666666666666,1.3333333333333333,0.0,0.0,4581.55,3660.08,5
587304,60.4,160,3.0,2.0,3.0,0.3333333333333333,0.3333333333333333,430.0,0.6666666666666666,0.6666666666666666,3.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1100.7,273.0,2
587313,87.75,90,3.0,1.0,3.0,0.3333333333333333,0.0,502.0,0.0,0.3333333333333333,7.333333333333333,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,4476.0,94.91,2
587373,25.33333333333333,166,5.0,4.0,5.0,0.2,0.0,811.0,0.6,1.2,6.2,1.4,0.0,0.8,0.0,0.2,5178.0,950.29,5
587459,53.75,151,4.0,4.0,2.0,0.0,0.0,299.0,0.25,1.0,1.0,1.0,0.0,0.5,0.5,0.0,299.0,1417.08,0
587470,34.333333333333336,98,1.0,1.0,1.0,0.0,1.0,105.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,598.5,198.72,0
587483,37.25,114,4.0,3.0,3.0,0.25,0.25,583.0,0.25,0.75,4.0,1.0,0.0,0.5,0.25,0.25,2511.5,915.65,2
587538,145.0,152,3.0,2.0,2.0,0.3333333333333333,0.0,549.0,0.0,1.0,3.5,2.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3398.0,564.64,6
587577,125.4,130,2.0,1.0,2.0,0.0,0.0,519.0,0.0,0.5,3.5,1.0,0.0,0.5,0.0,0.5,1839.0,508.6,2
587601,84.375,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
587642,95.5,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
587675,44.4,187,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,286.0,1.6666666666666667,1.6666666666666667,7.0,1.0,1.0,1.0,0.5,0.0,2002.0,3446.96,5
587698,71.75,96,1.0,1.0,1.0,0.0,0.0,125.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,250.0,470.7,0
587753,61.71428571428572,67,1.0,0.0,1.0,0.0,0.0,157.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,314.0,0.0,3
587754,88.0,144,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,170.0,1.3333333333333333,2.333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,170.0,3821.66,0
587802,53.42857142857143,92,2.0,2.0,2.0,0.5,0.0,218.0,0.5,1.0,9.5,1.0,0.0,1.0,0.0,0.0,2211.0,1233.08,0
587810,182.5,174,3.0,3.0,2.0,0.3333333333333333,0.0,667.9300000000003,0.6666666666666666,1.3333333333333333,4.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,2005.93,1009.85,5
587899,55.66666666666666,93,2.0,2.0,2.0,0.0,0.0,312.0,0.0,1.5,1.0,1.5,0.0,1.0,0.0,0.0,514.0,816.01,6
588013,78.28571428571429,92,1.0,1.0,1.0,0.0,0.0,421.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,2526.0,680.76,0
588048,70.8,103,3.0,3.0,1.0,0.0,0.3333333333333333,238.0,1.3333333333333333,1.0,2.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,476.0,1209.16,0
588103,75.0,153,6.0,6.0,5.0,0.1666666666666666,0.0,722.0,1.0,1.1666666666666667,1.4,1.0,0.0,0.8333333333333334,0.1666666666666666,0.0,929.0,3098.84,5
588313,128.85714285714286,143,1.0,1.0,1.0,0.0,0.0,186.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,372.0,768.72,0
588355,70.0,120,3.0,3.0,3.0,0.0,0.0,415.0,0.6666666666666666,1.6666666666666667,2.0,1.6666666666666667,0.0,1.0,0.0,0.0,1219.0,2520.42,6
588370,40.66666666666666,80,4.0,2.0,3.0,0.5,0.25,569.0,0.5,0.5,6.0,1.3333333333333333,0.0,0.25,0.25,0.5,4938.2,667.09,2
588386,136.16666666666666,150,2.0,2.0,2.0,0.0,0.0,218.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,1138.0,1794.06,0
588391,60.6,113,2.0,2.0,2.0,0.0,0.5,315.0,0.5,1.5,4.0,1.5,0.0,1.0,0.0,0.0,1581.0,593.69,6
588414,68.4,125,3.0,3.0,3.0,0.0,0.3333333333333333,836.0,0.0,1.6666666666666667,5.0,1.6666666666666667,0.0,1.0,0.0,0.0,12796.05,1847.26,6
588497,117.83333333333331,121,1.0,1.0,1.0,0.0,0.0,170.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,850.0,467.71,0
588507,93.6,127,3.0,2.0,3.0,0.0,0.3333333333333333,302.0,0.3333333333333333,1.0,10.666666666666666,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,2770.0,2065.8,5
588526,76.375,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
588560,114.375,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
588582,59.16666666666666,99,2.0,2.0,2.0,0.0,0.0,548.0,0.5,2.5,1.0,2.5,0.0,1.0,0.0,0.0,1240.0,933.73,6
588677,92.5,156,3.0,3.0,3.0,0.0,0.3333333333333333,562.0,0.3333333333333333,1.0,1.0,1.0,0.0,1.0,0.0,0.0,210.05,980.11,0
588732,62.4,113,3.0,3.0,2.0,0.6666666666666666,0.0,655.0,0.3333333333333333,1.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1373.0,736.91,0
588797,68.5,217,3.0,4.0,4.0,0.5,0.5,810.0,1.75,2.5,6.25,2.0,0.6666666666666666,1.3333333333333333,0.0,0.0,10438.8,5548.92,6
588820,41.5,101,4.0,4.0,4.0,0.25,0.25,858.0,0.75,1.0,3.5,1.0,0.0,1.0,0.0,0.0,2695.5,1310.99,5
588893,61.5,116,2.0,2.0,2.0,0.5,0.5,539.0,0.5,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1271.6,526.19,0
588919,110.2,130,2.0,1.0,2.0,0.0,0.5,523.9300000000003,1.0,0.5,5.0,1.0,0.0,0.5,0.0,0.5,1120.38,218.05,2
588970,50.6,98,3.0,0.0,3.0,0.3333333333333333,0.3333333333333333,582.0,0.0,0.0,9.666666666666666,1.0,0.0,0.0,0.0,1.0,4691.8,0.0,3
589008,90.375,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
589121,63.66666666666666,106,3.0,2.0,3.0,0.0,0.3333333333333333,401.0,0.6666666666666666,0.6666666666666666,1.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,810.0,124.06,2
589140,53.85714285714285,70,1.0,1.0,1.0,0.0,0.0,444.9300000000003,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,444.93,780.45,0
589154,79.25,146,4.0,3.0,4.0,0.25,0.0,835.0,0.25,0.75,7.0,1.25,0.0,0.75,0.0,0.25,8933.0,1019.31,5
589162,97.33333333333331,144,3.0,3.0,3.0,0.0,0.3333333333333333,488.0,0.0,1.0,4.333333333333333,1.0,0.0,1.0,0.0,0.0,1802.8,1507.31,5
589164,55.25,121,4.0,4.0,4.0,0.0,0.0,686.0,0.25,1.0,5.0,1.0,0.0,1.0,0.0,0.0,3868.0,1370.41,5
589171,113.44444444444444,168,1.0,1.0,1.0,0.0,0.0,56.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,280.0,695.01,0
589228,55.0,250,4.0,5.0,5.0,0.6,0.2,1094.0,0.4,1.0,2.4,1.0,0.5,1.25,0.0,0.0,1974.0,1830.57,5
589259,153.0,156,2.0,1.0,2.0,0.0,0.0,554.0,1.0,0.5,4.0,1.0,0.0,0.5,0.0,0.5,1676.0,736.89,2
589306,75.0,163,4.0,4.0,4.0,0.0,0.25,633.0,0.75,1.0,2.5,1.0,0.0,1.0,0.0,0.0,1658.1,1049.96,5
589311,93.75,110,4.0,2.0,3.0,0.25,0.0,747.0,0.25,0.5,5.333333333333333,1.0,0.0,0.25,0.25,0.5,3492.0,929.36,2
589404,87.66666666666667,320,4.0,3.0,5.0,0.2,0.2,488.0,0.0,0.4,7.4,1.8,0.5,0.75,0.0,0.5,6409.0,574.54,2
589405,28.666666666666668,52,2.0,1.0,2.0,0.0,0.0,470.0,0.5,0.5,2.5,1.0,0.0,0.5,0.0,0.5,1232.0,124.69,2
589414,62.85714285714285,77,1.0,1.0,1.0,1.0,0.0,171.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,171.0,344.95,0
589489,53.0,208,7.0,6.0,6.0,0.2857142857142857,0.5714285714285714,987.0,0.2857142857142857,0.8571428571428571,3.333333333333333,1.0,0.0,0.7142857142857143,0.1428571428571428,0.1428571428571428,3337.4,2862.37,5
589539,93.6,97,2.0,0.0,2.0,0.0,0.0,629.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,16598.0,0.0,3
589630,79.0,148,4.0,3.0,3.0,0.0,0.25,449.0,0.0,1.0,6.666666666666667,1.3333333333333333,0.0,0.5,0.25,0.25,2722.2,1564.3,5
589650,257.6,234,3.0,2.0,3.0,0.3333333333333333,0.0,493.0,0.3333333333333333,1.0,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.0,0.3333333333333333,1158.0,707.82,6
589758,383.5,233,5.0,4.0,5.0,0.4,0.0,607.0,0.4,0.8,1.8,1.0,0.0,0.8,0.0,0.2,969.0,1834.51,5
589775,70.8,98,3.0,2.0,3.0,0.0,0.3333333333333333,323.0,0.3333333333333333,1.0,1.6666666666666667,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,470.2,751.16,0
589812,60.333333333333336,100,1.0,1.0,1.0,0.0,1.0,444.9300000000003,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,422.68,590.36,0
589822,49.5,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
589868,104.8,138,3.0,2.0,3.0,0.0,0.0,440.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,230.0,1494.55,0
589884,53.4,141,3.0,2.0,2.0,0.0,0.0,249.0,1.0,0.6666666666666666,7.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,958.0,488.42,2
589977,176.0,204,4.0,4.0,4.0,0.5,0.0,742.0,0.5,1.0,2.5,1.0,0.0,1.0,0.0,0.0,1962.0,571.57,5
589995,95.0,140,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,308.0,1.0,1.3333333333333333,0.5,1.5,0.0,0.6666666666666666,0.3333333333333333,0.0,326.0,951.14,6
590014,50.42857142857143,69,1.0,1.0,1.0,0.0,1.0,84.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,627.22,0
590040,252.0,197,6.0,5.0,5.0,0.1666666666666666,0.1666666666666666,896.0,0.5,0.8333333333333334,4.6,1.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,4274.2,1118.06,5
590077,38.0,193,3.0,4.0,4.0,0.5,0.75,831.0,0.75,1.0,3.5,1.0,0.6666666666666666,1.3333333333333333,0.0,0.0,2773.7,1447.43,5
590095,114.42857142857144,147,1.0,1.0,1.0,0.0,0.0,444.9300000000003,1.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,3559.44,41.28,2
590103,59.2,161,3.0,3.0,3.0,0.0,0.0,547.0,0.3333333333333333,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1094.0,681.58,5
590123,82.0,93,1.0,1.0,1.0,0.0,0.0,104.0,1.0,2.0,12.0,1.0,0.0,1.0,0.0,0.0,1248.0,1688.06,0
590130,71.33333333333333,95,2.0,2.0,2.0,0.5,0.5,326.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,285.35,960.65,0
590163,73.0,133,4.0,3.0,4.0,0.5,0.0,654.0,0.0,1.0,3.5,1.5,0.0,0.75,0.0,0.25,3113.0,981.25,5
590202,92.0,142,4.0,4.0,4.0,0.25,0.0,859.0,0.5,1.25,2.25,1.25,0.0,1.0,0.0,0.0,2421.0,1721.56,5
590227,62.16666666666666,89,2.0,2.0,2.0,0.5,0.5,459.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,2298.4,427.56,6
590230,49.5,217,3.0,4.0,4.0,0.25,0.25,863.0,1.0,1.0,1.75,1.0,0.6666666666666666,1.3333333333333333,0.0,0.0,1727.0,1043.35,5
590379,88.25,139,4.0,4.0,4.0,0.0,0.0,913.0,0.25,1.25,2.25,1.25,0.0,1.0,0.0,0.0,2390.0,3047.04,5
590394,75.83333333333333,97,2.0,1.0,2.0,0.5,0.0,333.0,0.0,0.5,2.0,1.0,0.0,0.5,0.0,0.5,1108.0,107.13,2
590397,78.83333333333333,94,2.0,0.0,2.0,0.0,0.0,321.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,2514.0,0.0,3
590400,62.75,112,4.0,3.0,4.0,0.25,0.25,865.0,0.75,0.75,3.5,1.25,0.0,0.75,0.0,0.25,3339.2,307.55,2
590404,118.75,163,4.0,4.0,4.0,0.5,0.0,383.0,0.5,1.25,3.25,1.25,0.0,1.0,0.0,0.0,1819.0,1970.23,5
590412,106.71428571428572,146,1.0,1.0,1.0,0.0,0.0,120.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,240.0,715.86,0
590420,74.5,339,5.0,4.0,6.0,0.3333333333333333,0.1666666666666666,1132.0,0.1666666666666666,0.6666666666666666,2.5,1.0,0.4,0.8,0.0,0.4,2452.0,968.28,5
590429,76.4,127,3.0,3.0,1.0,0.0,0.3333333333333333,384.0,0.3333333333333333,1.3333333333333333,2.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,768.0,697.97,0
590434,117.6,142,3.0,3.0,2.0,0.0,0.0,750.9300000000003,1.0,1.0,2.5,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1807.86,1228.3,5
590442,87.75,130,4.0,4.0,4.0,0.0,0.0,360.0,0.0,1.0,2.75,1.0,0.0,1.0,0.0,0.0,970.0,1253.9,5
590468,106.6,179,2.0,1.0,1.0,0.5,0.0,71.0,0.5,0.5,11.0,1.0,0.0,0.0,0.5,0.5,781.0,25.03,2
590471,76.6,144,4.0,4.0,2.0,0.0,0.0,391.0,0.75,1.75,0.5,1.5,0.0,0.5,0.5,0.0,166.0,4227.6,6
590473,193.16666666666663,209,2.0,2.0,1.0,0.0,0.0,78.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1420.33,0
590558,75.0,135,3.0,1.0,3.0,0.0,0.6666666666666666,803.9300000000003,0.3333333333333333,0.3333333333333333,5.0,1.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,5190.74,130.01,2
590659,76.71428571428571,83,1.0,0.0,1.0,0.0,0.0,90.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,360.0,0.0,3
590697,74.6,94,3.0,1.0,3.0,0.3333333333333333,0.0,598.0,0.0,1.0,4.333333333333333,1.6666666666666667,0.0,0.3333333333333333,0.0,0.6666666666666666,3483.0,350.26,2
590744,125.71428571428572,155,1.0,1.0,1.0,0.0,0.0,162.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,486.0,543.25,0
590829,115.66666666666669,160,3.0,2.0,3.0,0.0,0.0,371.0,0.6666666666666666,0.6666666666666666,3.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,1243.0,552.01,2
590843,35.5,70,2.0,0.0,2.0,0.0,0.0,281.0,0.0,0.0,12.0,1.5,0.0,0.0,0.0,1.0,4387.0,0.0,3
590905,69.25,130,4.0,3.0,4.0,0.5,0.25,639.0,0.5,1.25,2.75,1.5,0.0,0.75,0.0,0.25,2408.6,836.36,5
590922,76.33333333333333,130,3.0,3.0,3.0,0.3333333333333333,0.0,441.0,0.0,1.0,4.666666666666667,1.0,0.0,1.0,0.0,0.0,2274.0,1166.11,5
590954,75.8,122,3.0,3.0,3.0,0.0,0.3333333333333333,282.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,1.0,0.0,0.0,615.6,1566.54,6
590967,130.0,179,5.0,5.0,5.0,0.2,0.0,1062.9300000000003,0.4,1.0,4.2,1.0,0.0,1.0,0.0,0.0,2372.93,1895.52,5
590981,93.8,147,3.0,2.0,3.0,0.0,0.0,402.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,2328.0,667.95,2
591003,111.5,136,4.0,4.0,3.0,0.0,0.25,408.0,0.75,1.0,4.0,1.0,0.0,0.75,0.25,0.0,1952.1,1222.39,5
591063,140.6,254,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.6666666666666667,0.0,0.0,1.0,0.5,1.0,0.0,0.0,3937.43,4
591097,74.25,115,4.0,3.0,4.0,0.0,0.25,775.0,0.5,0.75,1.5,1.0,0.0,0.75,0.0,0.25,1181.0,1154.78,5
591155,68.6,124,2.0,1.0,2.0,0.0,1.0,277.0,0.5,0.5,3.5,1.0,0.0,0.5,0.0,0.5,853.9,546.35,2
591255,73.57142857142857,86,1.0,1.0,1.0,0.0,0.0,156.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,468.0,253.11,0
591271,77.77777777777777,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
591328,48.875,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
591381,136.0,118,2.0,1.0,2.0,0.0,0.0,609.9300000000003,0.5,0.5,6.0,1.5,0.0,0.5,0.0,0.5,9228.6,144.33,2
591433,49.0,138,5.0,5.0,5.0,0.2,0.0,597.0,0.8,1.2,3.2,1.2,0.0,1.0,0.0,0.0,1946.0,1789.86,5
591478,56.8,91,2.0,0.0,2.0,0.5,0.0,348.0,0.0,0.0,8.5,1.0,0.0,0.0,0.0,1.0,2951.0,0.0,3
591582,62.333333333333336,238,4.0,5.0,5.0,0.4,0.2,413.0,0.4,1.4,3.2,1.4,0.5,1.25,0.0,0.0,1878.0,3074.73,5
591593,67.0,95,2.0,2.0,2.0,0.5,1.0,218.0,0.5,1.5,2.5,1.0,0.0,1.0,0.0,0.0,517.5,1897.94,0
591599,83.33333333333333,116,2.0,2.0,2.0,0.5,0.0,279.0,1.0,1.0,2.5,1.0,0.0,1.0,0.0,0.0,462.0,598.04,0
591714,31.0,137,6.0,5.0,5.0,0.1666666666666666,0.0,722.0,0.5,1.0,2.0,1.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,1503.0,1274.99,5
591746,46.75,85,3.0,3.0,3.0,0.0,0.3333333333333333,594.9300000000003,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,0.0,0.0,638.93,804.96,0
591835,52.625,94,1.0,0.0,1.0,0.0,0.0,126.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,756.0,0.0,3
591888,72.33333333333333,138,5.0,5.0,5.0,0.2,0.6,851.0,0.6,1.0,2.2,1.0,0.0,1.0,0.0,0.0,1929.15,1222.01,5
592035,49.0,285,3.0,4.0,3.0,0.5,0.25,119.0,0.75,1.5,6.333333333333333,1.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.0,910.0,1079.07,5
592079,175.25,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
592082,50.2,152,2.0,2.0,2.0,0.0,0.0,252.0,0.0,1.0,2.5,1.0,0.0,1.0,0.0,0.0,650.0,658.53,0
592118,76.85714285714286,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
592132,114.6,134,2.0,1.0,2.0,0.0,0.0,205.0,1.0,0.5,3.0,1.0,0.0,0.5,0.0,0.5,625.0,458.88,2
592158,49.833333333333336,105,2.0,2.0,2.0,0.0,0.0,233.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,192.0,1376.74,0
