user_id,session_duration,total_page_clicks,num_trips,num_flights,num_hotels,flight_discount,hotel_discount,base_fare_usd,hotel_price_per_room_night_usd,checked_bags,seats,nights,rooms,rebooking_ratio,co_booking_ratio,flight_only_ratio,hotel_only_ratio,cluster_k7
587642,95.5,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
587675,44.4,187,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,3446.96,286.0,1.6666666666666667,1.6666666666666667,7.0,1.0,1.0,1.0,0.5,0.0,6
587698,71.75,96,1.0,1.0,1.0,0.0,0.0,470.7,125.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
587753,61.71428571428572,67,1.0,0.0,1.0,0.0,0.0,0.0,157.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2
587754,88.0,144,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,3821.66,170.0,1.3333333333333333,2.333333333333333,1.0,1.0,1.0,1.0,0.5,0.0,1
587802,53.42857142857143,92,2.0,2.0,2.0,0.5,0.0,1375.25,218.0,0.5,1.0,9.5,1.0,0.0,1.0,0.0,0.0,4
587810,182.5,174,3.0,3.0,2.0,0.3333333333333333,0.0,1096.41,667.9300000000003,0.6666666666666666,1.3333333333333333,4.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,6
587899,55.66666666666666,93,2.0,2.0,2.0,0.0,0.0,816.01,312.0,0.0,1.5,1.0,1.5,0.0,1.0,0.0,0.0,1
588013,78.28571428571429,92,1.0,1.0,1.0,0.0,0.0,680.76,421.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,4
588048,70.8,103,3.0,3.0,1.0,0.0,0.3333333333333333,1209.16,238.0,1.3333333333333333,1.0,2.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,4
588103,75.0,153,6.0,6.0,5.0,0.1666666666666666,0.0,3143.31,722.0,1.0,1.1666666666666667,1.4,1.0,0.0,0.8333333333333334,0.1666666666666666,0.0,6
588313,128.85714285714286,143,1.0,1.0,1.0,0.0,0.0,768.72,186.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
588355,70.0,120,3.0,3.0,3.0,0.0,0.0,2520.42,415.0,0.6666666666666666,1.6666666666666667,2.0,1.6666666666666667,0.0,1.0,0.0,0.0,1
588370,40.66666666666666,80,4.0,2.0,3.0,0.5,0.25,761.65,569.0,0.5,0.5,6.0,1.3333333333333333,0.0,0.25,0.25,0.5,5
588386,136.16666666666666,150,2.0,2.0,2.0,0.0,0.0,1794.06,218.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,4
588391,60.6,113,2.0,2.0,2.0,0.0,0.5,593.69,315.0,0.5,1.5,4.0,1.5,0.0,1.0,0.0,0.0,1
588414,68.4,125,3.0,3.0,3.0,0.0,0.3333333333333333,1847.26,836.0,0.0,1.6666666666666667,5.0,1.6666666666666667,0.0,1.0,0.0,0.0,1
588497,117.83333333333331,121,1.0,1.0,1.0,0.0,0.0,467.71,170.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,4
588507,93.6,127,3.0,2.0,3.0,0.0,0.3333333333333333,2065.8,302.0,0.3333333333333333,1.0,10.666666666666666,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,6
588526,76.375,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
588560,114.375,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
588582,59.16666666666666,99,2.0,2.0,2.0,0.0,0.0,933.73,548.0,0.5,2.5,1.0,2.5,0.0,1.0,0.0,0.0,1
588677,92.5,156,3.0,3.0,3.0,0.0,0.3333333333333333,980.11,562.0,0.3333333333333333,1.0,1.0,1.0,0.0,1.0,0.0,0.0,6
588732,62.4,113,3.0,3.0,2.0,0.6666666666666666,0.0,844.36,655.0,0.3333333333333333,1.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,4
588797,68.5,217,3.0,4.0,4.0,0.5,0.5,5802.13,810.0,1.75,2.5,6.25,2.0,0.6666666666666666,1.3333333333333333,0.0,0.0,1
588820,41.5,101,4.0,4.0,4.0,0.25,0.25,1314.29,858.0,0.75,1.0,3.5,1.0,0.0,1.0,0.0,0.0,6
588893,61.5,116,2.0,2.0,2.0,0.5,0.5,540.52,539.0,0.5,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
588919,110.2,130,2.0,1.0,2.0,0.0,0.5,218.05,523.9300000000003,1.0,0.5,5.0,1.0,0.0,0.5,0.0,0.5,5
588970,50.6,98,3.0,0.0,3.0,0.3333333333333333,0.3333333333333333,0.0,582.0,0.0,0.0,9.666666666666666,1.0,0.0,0.0,0.0,1.0,2
589008,90.375,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
589121,63.66666666666666,106,3.0,2.0,3.0,0.0,0.3333333333333333,124.06,401.0,0.6666666666666666,0.6666666666666666,1.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,5
589140,53.85714285714285,70,1.0,1.0,1.0,0.0,0.0,780.45,444.9300000000003,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
589154,79.25,146,4.0,3.0,4.0,0.25,0.0,1035.43,835.0,0.25,0.75,7.0,1.25,0.0,0.75,0.0,0.25,6
589162,97.33333333333331,144,3.0,3.0,3.0,0.0,0.3333333333333333,1507.31,488.0,0.0,1.0,4.333333333333333,1.0,0.0,1.0,0.0,0.0,6
589164,55.25,121,4.0,4.0,4.0,0.0,0.0,1370.41,686.0,0.25,1.0,5.0,1.0,0.0,1.0,0.0,0.0,6
589171,113.44444444444444,168,1.0,1.0,1.0,0.0,0.0,695.01,56.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,4
589228,55.0,250,4.0,5.0,5.0,0.6,0.2,2105.8,1094.0,0.4,1.0,2.4,1.0,0.5,1.25,0.0,0.0,6
589259,153.0,156,2.0,1.0,2.0,0.0,0.0,736.89,554.0,1.0,0.5,4.0,1.0,0.0,0.5,0.0,0.5,5
589306,75.0,163,4.0,4.0,4.0,0.0,0.25,1049.96,633.0,0.75,1.0,2.5,1.0,0.0,1.0,0.0,0.0,6
589311,93.75,110,4.0,2.0,3.0,0.25,0.0,929.36,747.0,0.25,0.5,5.333333333333333,1.0,0.0,0.25,0.25,0.5,5
589404,87.66666666666667,320,4.0,3.0,5.0,0.2,0.2,574.54,488.0,0.0,0.4,7.4,1.8,0.5,0.75,0.0,0.5,5
589405,28.666666666666668,52,2.0,1.0,2.0,0.0,0.0,124.69,470.0,0.5,0.5,2.5,1.0,0.0,0.5,0.0,0.5,5
589414,62.85714285714285,77,1.0,1.0,1.0,1.0,0.0,405.82,171.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
589489,53.0,208,7.0,6.0,6.0,0.2857142857142857,0.5714285714285714,3061.58,987.0,0.2857142857142857,0.8571428571428571,3.333333333333333,1.0,0.0,0.7142857142857143,0.1428571428571428,0.1428571428571428,6
589539,93.6,97,2.0,0.0,2.0,0.0,0.0,0.0,629.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,2
589630,79.0,148,4.0,3.0,3.0,0.0,0.25,1564.3,449.0,0.0,1.0,6.666666666666667,1.3333333333333333,0.0,0.5,0.25,0.25,6
589650,257.6,234,3.0,2.0,3.0,0.3333333333333333,0.0,775.0,493.0,0.3333333333333333,1.0,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666666,0.0,0.3333333333333333,5
589758,383.5,233,5.0,4.0,5.0,0.4,0.0,1867.03,607.0,0.4,0.8,1.8,1.0,0.0,0.8,0.0,0.2,6
589775,70.8,98,3.0,2.0,3.0,0.0,0.3333333333333333,751.16,323.0,0.3333333333333333,1.0,1.6666666666666667,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,5
589812,60.333333333333336,100,1.0,1.0,1.0,0.0,1.0,590.36,444.9300000000003,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
589822,49.5,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
589868,104.8,138,3.0,2.0,3.0,0.0,0.0,1494.5500000000002,440.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,4
589884,53.4,141,3.0,2.0,2.0,0.0,0.0,488.42,249.0,1.0,0.6666666666666666,7.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5
589977,176.0,204,4.0,4.0,4.0,0.5,0.0,636.37,742.0,0.5,1.0,2.5,1.0,0.0,1.0,0.0,0.0,6
589995,95.0,140,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,955.74,308.0,1.0,1.3333333333333333,0.5,1.5,0.0,0.6666666666666666,0.3333333333333333,0.0,1
590014,50.42857142857143,69,1.0,1.0,1.0,0.0,1.0,627.22,84.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4
590040,252.0,197,6.0,5.0,5.0,0.1666666666666666,0.1666666666666666,1174.37,896.0,0.5,0.8333333333333334,4.6,1.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,6
590077,38.0,193,3.0,4.0,4.0,0.5,0.75,1464.39,831.0,0.75,1.0,3.5,1.0,0.6666666666666666,1.3333333333333333,0.0,0.0,6
590095,114.42857142857144,147,1.0,1.0,1.0,0.0,0.0,41.28,444.9300000000003,1.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,4
590103,59.2,161,3.0,3.0,3.0,0.0,0.0,681.5799999999999,547.0,0.3333333333333333,1.0,2.0,1.0,0.0,1.0,0.0,0.0,6
590123,82.0,93,1.0,1.0,1.0,0.0,0.0,1688.06,104.0,1.0,2.0,12.0,1.0,0.0,1.0,0.0,0.0,4
590130,71.33333333333333,95,2.0,2.0,2.0,0.5,0.5,1013.32,326.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
590163,73.0,133,4.0,3.0,4.0,0.5,0.0,1032.3,654.0,0.0,1.0,3.5,1.5,0.0,0.75,0.0,0.25,6
590202,92.0,142,4.0,4.0,4.0,0.25,0.0,1786.29,859.0,0.5,1.25,2.25,1.25,0.0,1.0,0.0,0.0,6
590227,62.16666666666666,89,2.0,2.0,2.0,0.5,0.5,448.32,459.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,1
590230,49.5,217,3.0,4.0,4.0,0.25,0.25,1043.35,863.0,1.0,1.0,1.75,1.0,0.6666666666666666,1.3333333333333333,0.0,0.0,6
590379,88.25,139,4.0,4.0,4.0,0.0,0.0,3047.04,913.0,0.25,1.25,2.25,1.25,0.0,1.0,0.0,0.0,6
590394,75.83333333333333,97,2.0,1.0,2.0,0.5,0.0,107.13,333.0,0.0,0.5,2.0,1.0,0.0,0.5,0.0,0.5,5
590397,78.83333333333333,94,2.0,0.0,2.0,0.0,0.0,0.0,321.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,2
590400,62.75,112,4.0,3.0,4.0,0.25,0.25,323.3,865.0,0.75,0.75,3.5,1.25,0.0,0.75,0.0,0.25,5
590404,118.75,163,4.0,4.0,4.0,0.5,0.0,1997.24,383.0,0.5,1.25,3.25,1.25,0.0,1.0,0.0,0.0,6
590412,106.71428571428572,146,1.0,1.0,1.0,0.0,0.0,715.86,120.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
590420,74.5,339,5.0,4.0,6.0,0.3333333333333333,0.1666666666666666,1036.68,1132.0,0.1666666666666666,0.6666666666666666,2.5,1.0,0.4,0.8,0.0,0.4,6
590429,76.4,127,3.0,3.0,1.0,0.0,0.3333333333333333,697.97,384.0,0.3333333333333333,1.3333333333333333,2.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,4
590434,117.6,142,3.0,3.0,2.0,0.0,0.0,1228.3,750.9300000000003,1.0,1.0,2.5,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,4
590442,87.75,130,4.0,4.0,4.0,0.0,0.0,1253.9,360.0,0.0,1.0,2.75,1.0,0.0,1.0,0.0,0.0,6
590468,106.6,179,2.0,1.0,1.0,0.5,0.0,31.29,71.0,0.5,0.5,11.0,1.0,0.0,0.0,0.5,0.5,5
590471,76.6,144,4.0,4.0,2.0,0.0,0.0,4227.6,391.0,0.75,1.75,0.5,1.5,0.0,0.5,0.5,0.0,1
590473,193.16666666666663,209,2.0,2.0,1.0,0.0,0.0,1420.33,78.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.0,4
590558,75.0,135,3.0,1.0,3.0,0.0,0.6666666666666666,130.01,803.9300000000003,0.3333333333333333,0.3333333333333333,5.0,1.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,5
590659,76.71428571428571,83,1.0,0.0,1.0,0.0,0.0,0.0,90.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2
590697,74.6,94,3.0,1.0,3.0,0.3333333333333333,0.0,350.26,598.0,0.0,1.0,4.333333333333333,1.6666666666666667,0.0,0.3333333333333333,0.0,0.6666666666666666,5
590744,125.71428571428572,155,1.0,1.0,1.0,0.0,0.0,543.25,162.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,4
590829,115.66666666666669,160,3.0,2.0,3.0,0.0,0.0,552.01,371.0,0.6666666666666666,0.6666666666666666,3.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,5
590843,35.5,70,2.0,0.0,2.0,0.0,0.0,0.0,281.0,0.0,0.0,12.0,1.5,0.0,0.0,0.0,1.0,2
590905,69.25,130,4.0,3.0,4.0,0.5,0.25,891.56,639.0,0.5,1.25,2.75,1.5,0.0,0.75,0.0,0.25,1
590922,76.33333333333333,130,3.0,3.0,3.0,0.3333333333333333,0.0,1200.83,441.0,0.0,1.0,4.666666666666667,1.0,0.0,1.0,0.0,0.0,6
590954,75.8,122,3.0,3.0,3.0,0.0,0.3333333333333333,1566.54,282.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,1.0,0.0,0.0,1
590967,130.0,179,5.0,5.0,5.0,0.2,0.0,1937.11,1062.9300000000003,0.4,1.0,4.2,1.0,0.0,1.0,0.0,0.0,6
590981,93.8,147,3.0,2.0,3.0,0.0,0.0,667.9499999999999,402.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,5
591003,111.5,136,4.0,4.0,3.0,0.0,0.25,1222.39,408.0,0.75,1.0,4.0,1.0,0.0,0.75,0.25,0.0,6
591063,140.6,254,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,3937.43,0.0,1.0,1.6666666666666667,0.0,0.0,1.0,0.5,1.0,0.0,0
591097,74.25,115,4.0,3.0,4.0,0.0,0.25,1154.78,775.0,0.5,0.75,1.5,1.0,0.0,0.75,0.0,0.25,6
591155,68.6,124,2.0,1.0,2.0,0.0,1.0,546.35,277.0,0.5,0.5,3.5,1.0,0.0,0.5,0.0,0.5,5
591255,73.57142857142857,86,1.0,1.0,1.0,0.0,0.0,253.11,156.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,4
591271,77.77777777777777,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
591328,48.875,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
591381,136.0,118,2.0,1.0,2.0,0.0,0.0,144.33,609.9300000000003,0.5,0.5,6.0,1.5,0.0,0.5,0.0,0.5,5
591433,49.0,138,5.0,5.0,5.0,0.2,0.0,1851.75,597.0,0.8,1.2,3.2,1.2,0.0,1.0,0.0,0.0,6
591478,56.8,91,2.0,0.0,2.0,0.5,0.0,0.0,348.0,0.0,0.0,8.5,1.0,0.0,0.0,0.0,1.0,2
591582,62.333333333333336,238,4.0,5.0,5.0,0.4,0.2,3150.3,413.0,0.4,1.4,3.2,1.4,0.5,1.25,0.0,0.0,6
591593,67.0,95,2.0,2.0,2.0,0.5,1.0,1950.41,218.0,0.5,1.5,2.5,1.0,0.0,1.0,0.0,0.0,4
591599,83.33333333333333,116,2.0,2.0,2.0,0.5,0.0,626.01,279.0,1.0,1.0,2.5,1.0,0.0,1.0,0.0,0.0,4
591714,31.0,137,6.0,5.0,5.0,0.1666666666666666,0.0,1274.99,722.0,0.5,1.0,2.0,1.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,6
591746,46.75,85,3.0,3.0,3.0,0.0,0.3333333333333333,804.96,594.9300000000003,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
591835,52.625,94,1.0,0.0,1.0,0.0,0.0,0.0,126.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2
591888,72.33333333333333,138,5.0,5.0,5.0,0.2,0.6,1243.22,851.0,0.6,1.0,2.2,1.0,0.0,1.0,0.0,0.0,6
592035,49.0,285,3.0,4.0,3.0,0.5,0.25,1199.11,119.0,0.75,1.5,6.333333333333333,1.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.0,1
592079,175.25,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
592082,50.2,152,2.0,2.0,2.0,0.0,0.0,658.53,252.0,0.0,1.0,2.5,1.0,0.0,1.0,0.0,0.0,4
592118,76.85714285714286,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
592132,114.6,134,2.0,1.0,2.0,0.0,0.0,458.88,205.0,1.0,0.5,3.0,1.0,0.0,0.5,0.0,0.5,5
592158,49.833333333333336,105,2.0,2.0,2.0,0.0,0.0,1376.74,233.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
592221,52.4,107,3.0,3.0,3.0,0.0,0.0,2598.26,652.0,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,1.0,0.0,0.0,1
592366,74.66666666666667,125,3.0,2.0,3.0,0.3333333333333333,0.3333333333333333,370.86,851.9300000000003,0.3333333333333333,0.6666666666666666,3.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,5
592371,35.0,107,4.0,3.0,3.0,0.0,0.0,1553.63,444.0,0.5,1.0,4.666666666666667,1.3333333333333333,0.0,0.5,0.25,0.25,1
592372,94.33333333333331,117,2.0,2.0,1.0,0.0,0.5,1816.61,394.0,1.0,2.0,1.0,1.0,0.0,0.5,0.5,0.0,4
592378,54.16666666666666,82,1.0,2.0,1.0,0.5,0.5,1432.68,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0
592399,56.66666666666666,121,4.0,4.0,4.0,0.25,0.0,1486.75,470.0,0.75,1.0,2.0,1.0,0.0,1.0,0.0,0.0,6
592403,101.6,222,2.0,2.0,3.0,0.6666666666666666,1.0,3376.12,762.0,0.6666666666666666,1.3333333333333333,6.333333333333333,1.3333333333333333,1.0,1.0,0.0,0.5,6
592445,46.75,90,3.0,2.0,3.0,0.0,0.0,1711.98,423.0,0.3333333333333333,1.3333333333333333,4.0,1.6666666666666667,0.0,0.6666666666666666,0.0,0.3333333333333333,1
592491,46.5,97,4.0,3.0,4.0,0.0,0.25,1346.75,829.0,0.75,1.25,3.75,1.75,0.0,0.75,0.0,0.25,1
592598,50.66666666666666,142,5.0,5.0,4.0,0.0,0.0,3514.23,329.0,1.2,1.4,5.5,1.5,0.0,0.8,0.2,0.0,1
592707,104.16666666666669,104,1.0,1.0,1.0,0.0,0.0,653.08,193.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
592792,56.833333333333336,105,3.0,3.0,3.0,0.0,0.0,1282.81,729.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,1.0,0.0,0.0,1
592833,80.6,109,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,952.6,683.0,0.6666666666666666,1.3333333333333333,3.333333333333333,1.3333333333333333,0.0,1.0,0.0,0.0,1
592886,33.8,124,3.0,3.0,3.0,0.0,0.0,622.35,599.0,0.3333333333333333,1.3333333333333333,2.0,1.3333333333333333,0.0,1.0,0.0,0.0,1
592929,85.2,118,3.0,3.0,2.0,0.3333333333333333,0.0,787.15,372.0,0.6666666666666666,1.0,5.5,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,4
592958,71.71428571428571,79,1.0,0.0,1.0,0.0,0.0,0.0,174.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2
593020,86.8,125,3.0,3.0,3.0,0.0,0.3333333333333333,974.44,213.0,0.3333333333333333,1.3333333333333333,2.333333333333333,1.3333333333333333,0.0,1.0,0.0,0.0,4
593047,40.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
593244,143.2,196,3.0,3.0,2.0,0.0,0.3333333333333333,984.41,301.0,0.6666666666666666,1.0,3.5,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,6
593350,101.0,163,4.0,4.0,4.0,0.0,0.0,1157.26,776.0,0.5,1.5,3.5,1.5,0.0,1.0,0.0,0.0,1
593385,55.0,114,4.0,4.0,4.0,0.25,0.25,3484.56,663.0,1.0,1.5,4.75,1.5,0.0,1.0,0.0,0.0,1
593386,52.4,104,3.0,2.0,3.0,0.0,0.0,944.37,376.0,0.0,0.6666666666666666,7.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,5
593398,61.75,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
593401,100.5,115,2.0,2.0,1.0,0.0,0.5,528.53,150.0,0.5,1.0,2.0,1.0,0.0,0.5,0.5,0.0,4
593494,154.4,167,3.0,3.0,3.0,0.0,0.0,1019.48,384.0,0.0,1.0,1.6666666666666667,1.0,0.0,1.0,0.0,0.0,6
593536,49.66666666666666,123,5.0,4.0,4.0,0.0,0.0,1358.45,633.0,0.6,0.8,4.0,1.0,0.0,0.6,0.2,0.2,6
593632,65.2,142,4.0,4.0,2.0,0.25,0.25,1433.43,247.0,0.75,1.0,5.0,1.0,0.0,0.5,0.5,0.0,6
593672,85.4,111,3.0,1.0,3.0,0.3333333333333333,0.3333333333333333,1175.03,821.9300000000003,0.3333333333333333,0.6666666666666666,5.333333333333333,1.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,5
593719,61.71428571428572,78,1.0,1.0,1.0,0.0,0.0,505.27,55.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,4
593786,45.5,225,3.0,4.0,4.0,0.75,0.25,1572.35,555.0,0.5,1.0,3.25,1.0,0.6666666666666666,1.3333333333333333,0.0,0.0,6
593804,58.142857142857146,67,1.0,1.0,0.0,0.0,0.0,601.44,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
593833,67.83333333333333,320,1.0,2.0,2.0,0.5,1.0,866.08,270.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,6
593910,78.0,105,2.0,2.0,2.0,0.5,0.0,582.8,770.0,1.5,1.0,3.5,1.0,0.0,1.0,0.0,0.0,4
594000,75.28571428571429,87,1.0,0.0,1.0,0.0,0.0,0.0,170.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,2
594027,23.0,192,3.0,3.0,4.0,0.5,0.25,2037.32,631.0,0.25,0.75,3.0,1.25,0.6666666666666666,1.0,0.0,0.3333333333333333,6
594042,71.33333333333333,184,6.0,6.0,6.0,0.0,0.1666666666666666,1529.33,1254.9300000000003,0.3333333333333333,1.0,2.0,1.0,0.0,1.0,0.0,0.0,6
594103,40.2,84,3.0,2.0,3.0,0.0,0.0,428.04,686.0,0.0,0.6666666666666666,4.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,5
594123,98.2,117,2.0,1.0,2.0,0.0,0.5,114.9,624.0,0.5,0.5,4.0,1.5,0.0,0.5,0.0,0.5,5
594146,71.16666666666667,94,1.0,0.0,1.0,0.0,0.0,0.0,160.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,2
594188,52.333333333333336,87,2.0,2.0,2.0,0.0,0.0,1728.6699999999998,129.0,0.5,2.0,3.0,2.0,0.0,1.0,0.0,0.0,1
594238,131.0,148,2.0,2.0,2.0,0.5,0.0,855.94,497.0,0.5,1.0,1.5,1.0,0.0,1.0,0.0,0.0,4
594240,64.57142857142857,88,1.0,1.0,1.0,1.0,1.0,44.28,91.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4
594406,70.25,126,4.0,4.0,4.0,0.0,0.25,860.72,1104.9300000000003,0.25,1.0,1.5,1.0,0.0,1.0,0.0,0.0,6
594410,66.2,112,3.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1688.06,272.0,0.3333333333333333,0.6666666666666666,4.5,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,5
594446,76.75,103,3.0,2.0,2.0,0.3333333333333333,0.0,2322.04,439.0,0.6666666666666666,1.0,7.5,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4
594449,238.57142857142856,244,1.0,1.0,1.0,0.0,0.0,263.76,297.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4
594503,96.5,117,2.0,1.0,2.0,0.0,0.0,340.28,347.0,0.5,0.5,5.0,1.0,0.0,0.5,0.0,0.5,5
594516,87.11111111111111,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
594601,176.28571428571428,184,1.0,1.0,1.0,0.0,0.0,722.45,258.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4
594644,119.6,175,3.0,3.0,3.0,0.0,0.3333333333333333,664.87,500.0,1.3333333333333333,1.0,2.6666666666666665,1.0,0.0,1.0,0.0,0.0,6
594695,46.75,117,4.0,3.0,3.0,0.25,0.0,1236.35,463.0,0.75,0.75,9.333333333333334,1.0,0.0,0.5,0.25,0.25,5
594737,35.2,109,3.0,2.0,3.0,0.3333333333333333,0.3333333333333333,1138.01,406.0,0.3333333333333333,0.6666666666666666,2.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,5
594824,95.83333333333331,287,2.0,3.0,3.0,0.6666666666666666,0.3333333333333333,1051.37,519.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.5,0.0,0.0,6
594875,78.0,117,1.0,0.0,1.0,0.0,0.0,0.0,222.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,2
594892,92.33333333333331,126,2.0,2.0,2.0,0.0,0.5,956.71,595.0,0.0,1.0,1.5,1.0,0.0,1.0,0.0,0.0,4
594914,93.4,126,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,1531.92,289.0,0.3333333333333333,1.0,5.0,1.0,0.0,1.0,0.0,0.0,6
594948,48.57142857142857,65,1.0,1.0,1.0,0.0,0.0,344.54,120.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,4
594985,42.0,103,3.0,3.0,3.0,0.3333333333333333,0.0,450.23,688.9300000000003,0.3333333333333333,1.0,3.333333333333333,1.0,0.0,1.0,0.0,0.0,4
